Date,Open,High,Low,Close,Adj Close,Volume
2021-09-30,36.75,37.0866,36.0608,36.0807,36.0807,8833040
2021-10-01,36.2394,36.7848,35.4065,36.5666,36.5666,9645275
2021-10-04,36.2294,36.3059,34.5734,35.0495,35.0495,12526826
2021-10-05,35.238,36.4377,35.218,35.9865,35.9865,8285461
2021-10-06,35.3171,36.4972,35.1287,36.4377,36.4377,8579863
2021-10-07,37.0673,37.6524,36.9732,37.1069,37.1069,5300521
2021-10-08,37.3401,37.3748,36.6262,36.7301,36.7301,4623664
2021-10-11,36.4227,37.1417,36.1501,36.17,36.17,4369628
2021-10-12,36.4724,36.5518,35.7807,35.9269,35.9269,4974039
2021-10-13,36.3831,36.6213,35.9816,36.4922,36.4922,4619346
2021-10-14,37.2359,37.8756,37.1019,37.8309,37.8309,5590758
2021-10-15,38.0888,38.3268,37.8756,38.307,38.307,3831003
2021-10-18,38.0342,39.1152,37.9102,39.0804,39.0804,4616446
2021-10-19,39.3086,39.6755,39.1646,39.6506,39.6506,3997013
2021-10-20,39.7694,39.8886,39.239,39.5564,39.5564,3834272
2021-10-21,39.3878,40.077,39.3136,40.0422,40.0422,3092418
2021-10-22,39.7596,39.968,39.0011,39.3582,39.3582,4943721
2021-10-25,39.6705,40.3645,39.2546,40.1613,40.1613,4845098
2021-10-26,40.6571,41.1813,40.1662,40.3843,40.3843,5476384
2021-10-27,40.5232,41.272,40.4638,40.5926,40.5926,4025185
2021-10-28,41.0191,41.5546,40.8604,41.5099,41.5099,3626118
2021-10-29,40.8159,41.9462,40.7413,41.9165,41.9165,4419354
2021-11-01,42.0158,42.214,41.5448,42.1991,42.1991,4340823
2021-11-02,42.0553,42.6548,42.0505,42.556,42.556,3267666
2021-11-03,42.6453,43.538,42.4223,43.4535,43.4535,4843876
2021-11-04,43.7361,44.7773,43.6071,44.5542,44.5542,5101559
2021-11-05,44.9658,45.1833,44.3263,44.6435,44.6435,5433449
2021-11-08,44.6338,44.8666,44.3707,44.5245,44.5245,3898457
2021-11-09,44.7723,44.8466,43.5923,43.8948,43.8948,5912416
2021-11-10,43.2552,43.9048,42.1743,42.6156,42.6156,7646186
2021-11-11,43.2848,43.3196,42.7644,42.8534,42.8534,4163756
2021-11-12,43.0964,43.8646,42.7444,43.751,43.751,3614640
2021-11-15,44.0138,44.0832,43.1661,43.7361,43.7361,5035801
2021-11-16,43.5627,44.455,43.533,44.3511,44.3511,5199906
2021-11-17,44.4203,44.8516,44.1824,44.3905,44.3905,3613952
2021-11-18,44.8566,45.4169,44.3461,45.303,45.303,6660713
2021-11-19,45.6799,46.1011,45.4839,45.8038,45.8038,4112140
2021-11-22,46.1657,46.8746,44.7229,44.7575,44.7575,8750155
2021-11-23,44.4798,44.946,43.3147,44.3362,44.3362,8625232
2021-11-24,43.7608,44.6732,43.2303,44.6485,44.6485,5450445
2021-11-26,43.9988,44.3213,42.6108,42.8634,42.8634,9449435
2021-11-29,43.9494,44.9906,43.7907,44.7674,44.7674,6828554
2021-11-30,44.5592,45.1047,42.9975,43.4386,43.4386,13813981
2021-12-01,44.4501,44.9212,41.8867,41.966,41.966,11021787
2021-12-02,41.6983,42.9627,41.371,42.5859,42.5859,13069073
2021-12-03,42.8584,43.0915,40.1712,41.1033,41.1033,13297312
2021-12-06,41.1976,42.0503,40.2803,41.7775,41.7775,9355550
2021-12-07,43.2106,44.3955,43.2106,44.2916,44.2916,8221486
2021-12-08,44.3362,44.6981,43.9048,44.6633,44.6633,6748868
2021-12-09,44.3855,44.7872,43.2922,43.3446,43.3446,7680354
2021-12-10,43.9692,44.3313,43.2602,44.2816,44.2816,6630974
2021-12-13,44.2716,44.3313,42.9179,42.9975,42.9975,6972042
2021-12-14,41.8917,42.5163,41.133,42.1346,42.1346,9693934
2021-12-15,42.0404,44.0931,41.1628,44.0188,44.0188,12069199
2021-12-16,44.2469,44.3313,41.3909,41.7675,41.7675,12380529
2021-12-17,40.9744,42.2536,40.6522,41.3414,41.3414,13590446
2021-12-20,40.2655,40.6918,39.829,40.5084,40.5084,11657379
2021-12-21,41.2323,42.4025,40.4191,42.3231,42.3231,8738903
2021-12-22,42.2586,43.3989,42.1173,43.3644,43.3644,7454947
2021-12-23,43.4336,44.3486,43.4039,44.0286,44.0286,7219056
2021-12-27,44.3263,45.4515,44.2966,45.4417,45.4417,7318026
2021-12-28,45.6649,45.7391,44.8416,45.0699,45.0699,9063129
2021-12-29,45.0798,45.3575,44.4798,45.0302,45.0302,6728124
2021-12-30,44.9756,45.4715,44.6188,44.718,44.718,5819842
2021-12-31,44.589,44.8964,44.0832,44.1377,44.1377,10593822
2022-01-03,44.4501,45.099,43.9717,45.055,45.055,12425763
2022-01-04,45.159,45.169,43.1511,43.875,43.875,12182378
2022-01-05,43.4832,43.7361,41.123,41.148,41.148,19579836
2022-01-06,40.7512,41.8198,40.2705,41.1181,41.1181,21258612
2022-01-07,41.0983,41.4752,39.829,40.2107,40.2107,14981743
2022-01-10,39.1548,40.3744,37.9843,40.3052,40.3052,26666508
2022-01-11,40.087,41.4999,39.6456,41.49,41.49,21795343
2022-01-12,42.0602,42.3975,41.2965,41.8174,41.8174,16542010
2022-01-13,42.085,42.2487,39.5019,39.7003,39.7003,21758132
2022-01-14,39.1548,40.2605,39.1298,40.2008,40.2008,23871111
2022-01-18,38.9219,39.3828,38.0242,38.2275,38.2275,19237772
2022-01-19,38.4954,39.0356,37.2954,37.3451,37.3451,21715245
2022-01-20,38.0045,38.8473,36.2592,36.3582,36.3582,18257719
2022-01-21,35.922,36.4575,34.2958,34.3108,34.3108,30402128
2022-01-24,33.2297,34.7965,30.9242,34.7271,34.7271,40458114
2022-01-25,33.3338,34.2164,32.3818,32.9918,32.9918,45612389
2022-01-26,34.5336,35.2972,32.2182,33.0462,33.0462,26371751
2022-01-27,33.8744,34.2263,32.0793,32.2778,32.2778,31718985
2022-01-28,32.6466,34.3453,31.6872,34.3453,34.3453,34833855
2022-01-31,34.5634,36.6114,34.2512,36.5468,36.5468,15282547
2022-02-01,36.7586,37.1214,35.6989,36.9832,36.9832,14333500
2022-02-02,37.8657,37.9053,36.735,37.6029,37.6029,14991904
2022-02-03,35.5453,36.2344,34.3158,34.5187,34.5187,20427108
2022-02-04,34.633,36.0558,34.2214,35.4015,35.4015,12271205
2022-02-07,35.4906,35.9915,34.5734,34.8461,34.8461,13115994
2022-02-08,34.5982,35.823,34.3701,35.6296,35.6296,10772795
2022-02-09,36.507,37.1417,36.2047,37.1417,37.1417,10524991
2022-02-10,35.6396,37.0574,35.0495,35.4511,35.4511,21095454
2022-02-11,35.4312,35.7483,32.9323,33.2149,33.2149,21143859
2022-02-14,33.0562,33.9239,32.5708,33.3041,33.3041,21634496
2022-02-15,34.3008,34.9553,34.0925,34.9353,34.9353,12428518
2022-02-16,34.4595,35.0941,33.8446,34.9007,34.9007,13272035
2022-02-17,34.2263,34.38,32.734,32.8282,32.8282,12143920
2022-02-18,32.9818,33.0661,31.6232,32.0694,32.0694,17496652
2022-02-22,31.4893,32.5356,30.7258,31.42,31.42,18538949
2022-02-23,32.0149,32.1736,29.754,29.8235,29.8235,20863429
2022-02-24,27.8849,31.8911,27.8254,31.8216,31.8216,31588697
2022-02-25,31.9557,32.8251,31.2217,32.8035,32.8035,17962256
2022-02-28,32.1736,33.3091,31.9507,33.0562,33.0562,16105845
2022-03-01,32.7835,33.2249,31.4993,31.9706,31.9706,15496178
2022-03-02,32.2728,33.2793,31.7374,33.0214,33.0214,13198244
2022-03-03,33.5769,33.5819,31.7324,32.0793,32.0793,13373160
2022-03-04,31.6282,31.9059,30.7158,31.1772,31.1772,12169891
2022-03-07,31.1622,31.3755,28.8219,28.8617,28.8617,15607428
2022-03-08,28.7129,30.3391,27.979,28.5791,28.5791,29601635
2022-03-09,30.0863,30.8896,29.6104,30.6712,30.6712,15595335
2022-03-10,29.8697,30.1854,29.1292,29.9822,29.9822,14931314
2022-03-11,30.5127,30.5671,28.6286,28.7129,28.7129,11942512
2022-03-14,28.4947,29.0996,27.4831,27.6271,27.6271,17184262
2022-03-15,28.0832,29.4763,27.7957,29.3326,29.3326,17917740
2022-03-16,30.0615,31.5361,29.392,31.5291,31.5291,21688836
2022-03-17,31.1672,32.2629,30.9094,32.2629,32.2629,13762636
2022-03-18,31.9557,33.6561,31.7374,33.6067,33.6067,14763706
2022-03-21,33.4329,33.8644,32.5505,33.4182,33.4182,13980905
2022-03-22,33.5125,34.8858,33.4379,34.7171,34.7171,13201390
2022-03-23,34.1618,34.8536,33.7157,33.7206,33.7206,12765722
2022-03-24,34.1023,35.228,33.6809,35.223,35.223,15089567
2022-03-25,35.1931,35.4089,34.3033,35.1732,35.1732,13608799
2022-03-28,35.1535,36.2592,34.9055,36.2592,36.2592,13561120
2022-03-29,37.0476,37.6127,36.4724,37.4788,37.4788,13219911
2022-03-30,37.1119,37.4441,36.3557,36.6806,36.6806,10247522
2022-03-31,36.6904,36.76,35.5898,35.6592,35.6592,18202556
2022-04-01,35.8081,35.9617,34.975,35.6346,35.6346,13858094
2022-04-04,35.7783,37.0722,35.7238,37.0673,37.0673,10362304
2022-04-05,36.7748,36.9186,35.1782,35.4461,35.4461,15180407
2022-04-06,34.3453,34.5684,33.3586,33.8644,33.8644,18661099
2022-04-07,33.6908,34.4743,33.0017,34.0477,34.0477,24045240
2022-04-08,33.7108,33.8496,32.9743,33.081,33.081,16279110
2022-04-11,32.258,32.4415,31.4596,31.5241,31.5241,12758439
2022-04-12,32.4316,32.7736,30.9986,31.2764,31.2764,17412617
2022-04-13,31.3109,32.7191,31.1822,32.5158,32.5158,9725845
2022-04-14,32.5257,32.6349,30.9961,31.0233,31.0233,13158453
2022-04-18,30.8251,31.5092,30.5473,31.1225,31.1225,10244178
2022-04-19,30.9539,32.5702,30.7655,32.4415,32.4415,10686757
2022-04-20,32.6349,32.7091,31.2911,31.4943,31.4943,11206329
2022-04-21,32.258,32.7438,30.0416,30.235,30.235,15649068
2022-04-22,30.2399,30.468,28.5542,28.6187,28.6187,17844632
2022-04-25,28.3161,29.417,28.1031,29.3723,29.3723,20423466
2022-04-26,28.9904,29.0152,27.0917,27.1064,27.1064,17296401
2022-04-27,27.146,28.1178,26.7742,27.0767,27.0767,22559837
2022-04-28,27.9442,29.3127,27.2055,28.9805,28.9805,21790763
2022-04-29,28.2319,28.8567,26.2834,26.3775,26.3775,21539877
2022-05-02,26.3082,27.2997,25.7788,27.2651,27.2651,42270439
2022-05-03,27.2603,27.7163,26.8386,27.3494,27.3494,15906511
2022-05-04,27.4139,29.2831,26.4767,29.1839,29.1839,26414460
2022-05-05,28.3657,28.3953,25.6288,26.2834,26.2834,21185824
2022-05-06,25.8767,26.5709,24.9051,25.6239,25.6239,24136971
2022-05-09,24.6522,25.0537,23.353,23.5911,23.5911,20708937
2022-05-10,24.7562,24.9446,23.4967,24.1712,24.1712,31994703
2022-05-11,23.7695,24.6918,22.5894,22.7185,22.7185,29475829
2022-05-12,22.0291,23.3281,21.6475,22.6192,22.6192,26259915
2022-05-13,23.3231,24.4483,23.0606,24.2703,24.2703,13689910
2022-05-16,23.9927,24.3298,23.5116,23.7249,23.7249,12337931
2022-05-17,24.6669,25.0065,24.057,24.9496,24.9496,12752897
2022-05-18,24.1762,24.305,22.2871,22.4706,22.4706,11841182
2022-05-19,22.178,22.986,21.935,22.2474,22.2474,18144196
2022-05-20,22.7928,22.892,20.8046,22.0936,22.0936,16304050
2022-05-23,22.2722,22.8918,21.8905,22.8326,22.8326,13444039
2022-05-24,21.9945,22.106,21.0872,21.8556,21.8556,14279391
2022-05-25,21.6225,22.7978,21.5979,22.4804,22.4804,13735682
2022-05-26,22.3466,23.9579,22.3018,23.7149,23.7149,8729462
2022-05-27,24.2257,25.2867,24.2059,25.2867,25.2867,13421460
2022-05-31,25.2671,25.6288,24.4736,25.1231,25.1231,12067140
2022-06-01,25.4899,25.842,24.3843,24.7562,24.7562,11187160
2022-06-02,24.5677,26.1297,24.3298,26.1197,26.1197,11567382
2022-06-03,25.2123,25.4504,24.5281,24.7215,24.7215,10435962
2022-06-06,25.48,25.7331,24.6497,24.9099,24.9099,8678288
2022-06-07,24.3447,25.4603,24.1612,25.3512,25.3512,7887363
2022-06-08,25.1926,25.6338,24.8231,24.9694,24.9694,5336863
2022-06-09,24.6669,25.1877,23.6006,23.606,23.606,7359989
2022-06-10,22.7085,22.9019,21.8844,21.9251,21.9251,16959786
2022-06-13,20.5617,20.9432,19.7683,19.9071,19.9071,20063437
2022-06-14,20.2392,20.3682,19.6021,20.0014,20.0014,12629866
2022-06-15,20.4872,21.5533,20.0756,20.978,20.978,19191345
2022-06-16,19.8923,19.9567,18.9576,19.2972,19.2972,29153707
2022-06-17,19.3866,20.0906,19.146,19.7436,19.7436,16252830
2022-06-21,20.3979,21.0717,20.3869,20.7402,20.7402,14526163
2022-06-22,20.3335,21.3344,20.2689,20.6705,20.6705,11493154
2022-06-23,21.0473,21.4095,20.6185,21.2856,21.2856,10634418
2022-06-24,21.7168,22.7928,21.6871,22.7828,22.7828,8459954
2022-06-27,22.9513,23.0381,22.2225,22.3959,22.3959,7097951
2022-06-28,22.4904,22.887,21.0014,21.0227,21.0227,10141378
2022-06-29,20.9928,21.2904,20.631,21.0822,21.0822,10216293
2022-06-30,20.606,21.0673,19.8674,20.532,20.532,11386013
2022-07-01,20.3186,20.859,20.0608,20.7996,20.7996,13059774
2022-07-05,20.2392,21.5236,20.0014,21.5137,21.5137,9178138
2022-07-06,21.5681,22.1036,21.3053,21.7763,21.7763,9629322
2022-07-07,21.9152,22.8177,21.9152,22.7035,22.7035,5658797
2022-07-08,22.2524,22.981,22.1283,22.7779,22.7779,6791170
2022-07-11,22.3861,22.4209,21.6573,21.7763,21.7763,6995248
2022-07-12,21.9797,22.2771,21.1219,21.3648,21.3648,7383243
2022-07-13,20.522,21.6375,20.4426,21.2856,21.2856,11769450
2022-07-14,20.8739,21.5484,20.3979,21.4292,21.4292,9138801
2022-07-15,21.8856,22.2086,21.6325,22.1929,22.1929,7266729
2022-07-18,22.6242,22.8473,21.6475,21.8209,21.8209,7440171
2022-07-19,22.3861,23.1995,22.1283,23.1497,23.1497,8268186
2022-07-20,23.2242,24.0768,23.1052,23.8835,23.8835,9350016
2022-07-21,23.9481,24.5727,23.5411,24.5677,24.5677,7554151
2022-07-22,24.4339,24.7661,23.4076,23.705,23.705,8897679
2022-07-25,23.7,23.7745,23.115,23.4523,23.4523,9401482
2022-07-26,23.1647,23.1945,22.3812,22.5052,22.5052,4950760
2022-07-27,23.2142,24.6768,23.1397,24.4091,24.4091,12432284
2022-07-28,24.3694,24.9791,23.7595,24.8702,24.8702,12063485
2022-07-29,25.1329,25.9313,24.9051,25.7925,25.7925,8783974
2022-08-01,25.4949,26.3279,25.3113,25.7627,25.7627,5951195
2022-08-02,25.3612,26.2834,25.1926,25.5892,25.5892,6531036
2022-08-03,25.8817,27.1263,25.8719,26.9823,26.9823,6777485
2022-08-04,26.9873,27.2824,26.6309,27.2155,27.2155,5561211
2022-08-05,26.3578,27.1336,26.2188,26.7841,26.7841,10640277
2022-08-08,26.9428,27.5674,26.3675,26.6106,26.6106,6976669
2022-08-09,26.2785,26.3279,25.7331,26.0007,26.0007,5899803
2022-08-10,27.2453,27.4981,26.8189,27.4485,27.4485,11397379
2022-08-11,27.8501,28.1924,27.0122,27.136,27.136,6909134
2022-08-12,27.4881,28.2169,27.3021,28.207,28.207,5126425
2022-08-15,28.0137,28.7226,28.0137,28.6336,28.6336,4706981
2022-08-16,28.4501,28.8666,27.9642,28.4997,28.4997,6405694
2022-08-17,27.9344,28.3459,27.4858,27.8401,27.8401,8191836
2022-08-18,27.8105,28.1725,27.5477,27.984,27.984,4875194
2022-08-19,27.4436,27.5428,26.7444,26.8834,26.8834,6608397
2022-08-22,26.1396,26.1794,25.3113,25.4603,25.4603,13842488
2022-08-23,25.4107,25.8767,25.2819,25.4157,25.4157,6667689
2022-08-24,25.3263,25.8545,25.2323,25.5596,25.5596,5376775
2022-08-25,25.842,26.4523,25.6694,26.447,26.447,7651188
2022-08-26,26.4022,26.5957,24.2703,24.2753,24.2753,11866429
2022-08-29,23.7993,24.2307,23.6158,23.7993,23.7993,9645594
2022-08-30,24.0619,24.1464,22.8572,23.264,23.264,8356019
2022-08-31,23.7149,23.8538,22.9749,22.991,22.991,17484170
2022-09-01,22.5845,23.0506,22.0045,23.0059,23.0059,10853544
2022-09-02,23.4573,23.6628,22.0887,22.3466,22.3466,13165591
2022-09-06,22.4059,22.5596,21.6921,22.0241,22.0241,10812985
2022-09-07,22.0789,23.0586,22.0541,22.9069,22.9069,11411856
2022-09-08,22.5646,23.343,22.3663,23.1397,23.1397,11301656
2022-09-09,23.4919,24.2207,23.4819,24.1414,24.1414,6462797
2022-09-12,24.3596,24.7711,24.3175,24.7117,24.7117,7631260
2022-09-13,23.2738,23.4819,21.8606,21.9895,21.9895,13014634
2022-09-14,22.1756,22.4755,21.9004,22.3516,22.3516,8000350
2022-09-15,22.0241,22.4109,21.3461,21.5781,21.5781,9955566
2022-09-16,21.0822,21.3797,20.7747,21.3152,21.3152,8882960
2022-09-19,20.9188,21.6722,20.9093,21.6573,21.6573,8234928
2022-09-20,21.2658,21.6475,20.9581,21.2954,21.2954,9440436
2022-09-21,21.4392,22.0739,20.5171,20.527,20.527,15935276
2022-09-22,20.2889,20.4526,19.8475,20.0309,20.0309,11680032
2022-09-23,19.669,19.7014,18.8747,19.3767,19.3767,13945299
2022-09-26,19.2874,19.9269,19.099,19.1832,19.1832,11016402
2022-09-27,19.684,20.0211,18.8857,19.2329,19.2329,13128000
2022-09-28,19.2179,20.1651,19.0023,19.9815,19.9815,9859188
2022-09-29,19.3915,19.446,18.3898,18.8559,18.8559,13203762
2022-09-30,18.7121,19.2725,18.1619,18.1768,18.1768,12469598
2022-10-03,18.4146,19.2527,18.2208,19.0344,19.0344,12780512
2022-10-04,19.793,20.3236,19.7848,20.2293,20.2293,12217338
2022-10-05,19.6591,20.4625,19.2775,20.1949,20.1949,10461306
2022-10-06,20.0509,20.5021,19.8228,19.8724,19.8724,11959123
2022-10-07,19.1982,19.208,18.1644,18.3502,18.3502,12252313
2022-10-10,18.3701,18.4295,17.6114,17.9584,17.9584,8601742
2022-10-11,17.7455,18.137,17.2546,17.5122,17.5122,14496695
2022-10-12,17.5767,17.8326,17.3784,17.4825,17.4825,9659768
2022-10-13,16.4662,18.4594,16.3495,18.2757,18.2757,22464719
2022-10-14,18.6031,18.6873,17.1008,17.1652,17.1652,15800180
2022-10-17,17.9733,18.4271,17.9733,18.3304,18.3304,13065068
2022-10-18,19.2825,19.3717,18.2263,18.618,18.618,17275882
2022-10-19,18.375,18.8857,18.1172,18.4594,18.4594,9188550
2022-10-20,18.3254,19.0344,18.0924,18.251,18.251,12323399
2022-10-21,18.0974,19.1832,17.9386,19.1236,19.1236,12887505
2022-10-24,19.1485,19.664,18.6279,19.5403,19.5403,11689939
2022-10-25,19.664,20.3868,19.664,20.3385,20.3385,8622619
2022-10-26,19.5054,20.2986,19.3642,19.4262,19.4262,12873667
2022-10-27,19.2625,19.4708,18.6473,18.7072,18.7072,9601180
2022-10-28,18.618,19.922,18.613,19.8624,19.8624,10933912
2022-10-31,19.5204,19.6443,19.1186,19.3767,19.3767,9965943
2022-11-01,19.8873,19.9636,18.9402,18.9848,18.9848,10195092
2022-11-02,18.9898,19.4113,17.6758,17.6858,17.6858,16372077
2022-11-03,17.3138,17.5172,16.9347,16.9966,16.9966,12773441
2022-11-04,17.6463,17.7825,16.8083,17.5371,17.5371,13469290
2022-11-07,17.6808,17.9883,17.3884,17.9189,17.9189,5570567
2022-11-08,18.1172,18.613,17.6363,18.1669,18.1669,9120646
2022-11-09,17.9139,18.0182,17.2794,17.3138,17.3138,7542035
2022-11-10,19.0048,19.9171,18.7121,19.8724,19.8724,16730031
2022-11-11,19.8575,20.7029,19.664,20.606,20.606,10606393
2022-11-14,20.3086,20.7872,20.1054,20.2342,20.2342,19926935
2022-11-15,21.2062,21.3449,20.3161,20.8046,20.8046,13449380
2022-11-16,20.5121,20.5519,20.1054,20.2243,20.2243,6377458
2022-11-17,19.5551,20.3385,19.5353,20.1203,20.1203,13798411
2022-11-18,20.5617,20.5863,19.7783,20.1253,20.1253,8957001
2022-11-21,19.9198,20.0906,19.5895,19.7038,19.7038,4816203
2022-11-22,19.808,20.2938,19.4986,20.2689,20.2689,8909383
2022-11-23,20.2689,20.7549,20.2342,20.6705,20.6705,8412814
2022-11-25,20.4327,20.532,20.3236,20.3879,20.3879,2802988
2022-11-28,20.1054,20.3929,19.6567,19.7832,19.7832,4144957
2022-11-29,19.813,19.8724,19.2874,19.4905,19.4905,4931666
2022-11-30,19.5204,21.2707,19.4063,21.2707,21.2707,14651304
2022-12-01,21.3053,21.588,20.8939,21.3103,21.3103,7897111
2022-12-02,20.5567,21.2533,20.527,21.1416,21.1416,7768632
2022-12-05,20.8095,20.9978,20.2046,20.4077,20.4077,6662332
2022-12-06,20.3879,20.4077,19.3667,19.5651,19.5651,9641086
2022-12-07,19.3866,19.684,19.1683,19.3964,19.3964,11222448
2022-12-08,19.5898,19.9915,19.3014,19.8674,19.8674,6008930
2022-12-09,19.7138,20.1005,19.5353,19.6096,19.6096,7155188
2022-12-12,19.6196,20.0906,19.4806,20.0856,20.0856,5314655
2022-12-13,21.6523,21.6747,20.1302,20.522,20.522,16812906
2022-12-14,20.4177,20.9064,19.7486,20.2046,20.2046,12190116
2022-12-15,19.5948,19.6988,18.6675,18.846,18.846,13949940
2022-12-16,18.737,18.9551,18.2559,18.4742,18.4742,20941974
2022-12-19,18.5041,18.5139,17.785,17.9733,17.9733,7941520
2022-12-20,17.79,18.1569,17.5817,17.9238,17.9238,8619954
2022-12-21,18.0626,18.6155,17.9484,18.4494,18.4494,7625647
2022-12-22,18.0165,18.0264,16.9421,17.534,17.534,12200428
2022-12-23,17.35,17.6831,17.0964,17.6185,17.6185,8023315
2022-12-27,17.519,17.5286,17.0268,17.0866,17.0866,7212460
2022-12-28,17.0367,17.34,16.599,16.6339,16.6339,7362109
2022-12-29,16.9869,17.5589,16.9075,17.4397,17.4397,7873115
2022-12-30,17.0617,17.4297,16.8926,17.4247,17.4247,6523765
2023-01-03,17.723,17.9169,16.8677,17.1809,17.1809,10803280
2023-01-04,17.4596,17.5589,16.9223,17.345,17.345,10761836
2023-01-05,17.1114,17.1211,16.7408,16.7781,16.7781,8818743
2023-01-06,16.9969,17.8522,16.6165,17.703,17.703,9118031
2023-01-09,17.9715,18.5585,17.8473,17.9367,17.9367,10502731
2023-01-10,17.7926,18.2401,17.723,18.2401,18.2401,7299144
2023-01-11,18.3744,18.8694,18.2649,18.8567,18.8567,6583525
2023-01-12,18.9215,19.1825,18.3296,19.0357,19.0357,13198298
2023-01-13,18.6926,19.3416,18.6479,19.2991,19.2991,7157082
2023-01-17,19.2695,19.5605,19.1153,19.364,19.364,5603600
2023-01-18,19.6026,19.8116,18.8468,18.8667,18.8667,7363583
2023-01-19,18.6329,18.7921,18.3246,18.4888,18.4888,8427782
2023-01-20,18.7075,19.548,18.5733,19.5231,19.5231,7030561
2023-01-23,19.6076,20.5377,19.5181,20.3785,20.3785,15493107
2023-01-24,20.1248,20.4406,20.0502,20.2839,20.2839,11273754
2023-01-25,19.6325,20.2714,19.2645,20.1746,20.1746,12503291
2023-01-26,20.6618,20.98,20.2839,20.9551,20.9551,9202601
2023-01-27,20.7613,21.6613,20.7513,21.3679,21.3679,11095887
2023-01-30,20.8857,21.0971,20.4581,20.4878,20.4878,9462261
2023-01-31,20.5028,21.1244,20.4928,21.1194,21.1194,10676976
2023-02-01,21.0846,22.3695,20.7812,22.0343,22.0343,16759899
2023-02-02,22.9742,23.8719,22.5863,23.586,23.586,15230173
2023-02-03,22.5564,23.6803,22.5018,22.7356,22.7356,17840325
2023-02-06,22.3427,22.6907,22.1487,22.3577,22.3577,13344217
2023-02-07,22.3328,23.4417,22.1637,23.2874,23.2874,17793496
2023-02-08,23.0688,23.2086,22.3427,22.4372,22.4372,8391629
2023-02-09,23.0837,23.1085,21.8155,22.0243,22.0243,9934672
2023-02-10,21.7062,22.0095,21.3779,21.746,21.746,9571452
2023-02-13,21.9497,22.5168,21.7757,22.4472,22.4472,7964754
2023-02-14,22.1936,22.9047,21.9002,22.7503,22.7503,12773384
2023-02-15,22.4819,23.1233,22.3824,23.1184,23.1184,9335680
2023-02-16,22.3725,22.988,22.1985,22.2132,22.2132,11153290
2023-02-17,21.9002,22.0095,21.4605,21.8952,21.8952,7688245
2023-02-21,21.333,21.5421,20.841,20.8558,20.8558,7141610
2023-02-22,20.9452,21.184,20.6495,20.8857,20.8857,9609843
2023-02-23,21.4078,21.4228,20.632,21.2487,21.2487,12280384
2023-02-24,20.5178,20.6866,20.2642,20.5178,20.5178,12368256
2023-02-27,20.98,21.1691,20.7366,20.8211,20.8211,8622146
2023-02-28,20.7216,21.1194,20.6717,20.7513,20.7513,6797544
2023-03-01,20.7066,20.8011,20.2789,20.4181,20.4181,8612196
2023-03-02,20.0452,20.8607,20.0154,20.7662,20.7662,8964889
2023-03-03,20.9949,21.634,20.9232,21.6117,21.6117,9756845
2023-03-06,21.7907,22.2172,21.6215,21.6415,21.6415,8453152
2023-03-07,21.6564,21.7857,21.0199,21.1095,21.1095,10334181
2023-03-08,21.1591,21.3998,20.8957,21.3282,21.3282,8085144
2023-03-09,21.3779,21.7508,20.4456,20.5477,20.5477,10311896
2023-03-10,20.5772,20.7986,19.8264,19.9757,19.9757,30989458
2023-03-13,19.742,20.8011,19.5131,20.2789,20.2789,30473838
2023-03-14,20.7812,21.2884,20.6618,21.2139,21.2139,13102338
2023-03-15,20.831,21.4773,20.6195,21.4228,21.4228,18728256
2023-03-16,21.2687,22.5962,21.1691,22.5416,22.5416,16716382
2023-03-17,22.5366,22.8847,22.0393,22.3178,22.3178,12712625
2023-03-20,22.2382,22.5267,21.9053,22.4819,22.4819,8221605
2023-03-21,22.7653,23.1881,22.5466,23.1085,23.1085,7280496
2023-03-22,23.1085,23.8494,22.4671,22.4769,22.4769,24883332
2023-03-23,23.0288,23.6554,22.6136,23.0239,23.0239,12867193
2023-03-24,22.9393,23.1931,22.5912,23.1781,23.1781,7812932
2023-03-27,23.2777,23.4417,22.7256,22.8449,22.8449,6864943
2023-03-28,22.7753,22.7753,22.2632,22.6161,22.6161,7905266
2023-03-29,23.1582,23.5262,23.0388,23.4467,23.4467,6764703
2023-03-30,23.7997,23.9538,23.5958,23.8594,23.8594,8348753
2023-03-31,23.8892,24.6798,23.8544,24.6501,24.6501,7273323
2023-04-03,24.3119,24.5654,24.108,24.5257,24.5257,8232901
2023-04-04,24.5904,24.7445,24.1652,24.3616,24.3616,6559699
2023-04-05,24.1926,24.2224,23.571,23.8544,23.8544,8377029
2023-04-06,23.5958,24.2473,23.3919,24.1976,24.1976,8851551
2023-04-10,23.7151,24.1478,23.4368,24.1428,24.1428,6633161
2023-04-11,24.1378,24.1378,23.7548,23.8346,23.8346,5367833
2023-04-12,24.1279,24.2075,23.3371,23.4018,23.4018,8918848
2023-04-13,23.6603,24.3765,23.6356,24.3169,24.3169,7198423
2023-04-14,24.0533,24.4847,23.7648,24.2124,24.2124,6558872
2023-04-17,24.1528,24.3019,23.8296,24.2373,24.2373,6699818
2023-04-18,24.5704,24.6351,24.0582,24.2522,24.2522,6757333
2023-04-19,23.8793,24.3815,23.8594,24.2224,24.2224,7157605
2023-04-20,23.7498,24.292,23.6406,23.8494,23.8494,10104257
2023-04-21,23.7698,24.0037,23.5062,23.8793,23.8793,8097737
2023-04-24,23.8445,24.0483,23.4517,23.7748,23.7748,5461989
