Date,Open,High,Low,Close,Adj Close,Volume
2014-05-06,1029.5,1029.5,1029.5,1029.5,1029.5,0
2014-05-07,1022.46,1022.46,1022.46,1022.46,1022.46,0
2014-05-08,1022.6,1022.6,1022.6,1022.6,1022.6,0
2014-05-09,1024.23,1024.23,1024.23,1024.23,1024.23,0
2014-05-12,1024.29,1024.29,1024.29,1024.29,1024.29,0
2014-05-13,1021.85,1021.85,1021.85,1021.85,1021.85,0
2014-05-14,1027.5,1027.5,1027.5,1027.5,1027.5,0
2014-05-15,1025.1,1025.1,1025.1,1025.1,1025.1,0
2014-05-16,1023.42,1023.42,1023.42,1023.42,1023.42,0
2014-05-19,1021.87,1021.87,1021.87,1021.87,1021.87,0
2014-05-20,1025,1025,1025,1025,1025,0
2014-05-21,1026.7,1026.7,1026.7,1026.7,1026.7,0
2014-05-22,1024.3,1024.3,1024.3,1024.3,1024.3,0
2014-05-23,1024.45,1024.45,1024.45,1024.45,1024.45,0
2014-05-27,1022.95,1022.95,1022.95,1022.95,1022.95,0
2014-05-28,1021.7,1021.7,1021.7,1021.7,1021.7,0
2014-05-29,1020.5,1020.5,1020.5,1020.5,1020.5,0
2014-05-30,1020.3,1020.3,1020.3,1020.3,1020.3,0
2014-06-02,1024,1024,1024,1024,1024,0
2014-06-03,1023,1023,1023,1023,1023,0
2014-06-04,1023,1023,1023,1023,1023,0
2014-06-05,1019.7,1019.7,1019.7,1019.7,1019.7,0
2014-06-06,1019.7,1019.7,1019.7,1019.7,1019.7,0
2014-06-09,1016.35,1016.35,1016.35,1016.35,1016.35,0
2014-06-10,1016.95,1016.95,1016.95,1016.95,1016.95,0
2014-06-11,1015.6,1015.6,1015.6,1015.6,1015.6,0
2014-06-12,1017.6,1017.6,1017.6,1017.6,1017.6,0
2014-06-13,1017.8,1017.8,1017.8,1017.8,1017.8,0
2014-06-16,1020,1020,1020,1020,1020,0
2014-06-17,1022.3,1022.3,1022.3,1022.3,1022.3,0
2014-06-18,1021.85,1021.85,1021.85,1021.85,1021.85,0
2014-06-19,1018.37,1018.37,1018.37,1018.37,1018.37,0
2014-06-20,1020.81,1020.81,1020.81,1020.81,1020.81,0
2014-06-23,1018.1,1018.1,1018.1,1018.1,1018.1,0
2014-06-24,1018.05,1018.05,1018.05,1018.05,1018.05,0
2014-06-25,1019.55,1019.55,1019.55,1019.55,1019.55,0
2014-06-26,1016,1016,1016,1016,1016,0
2014-06-27,1013.3,1013.3,1013.3,1013.3,1013.3,0
2014-06-30,1011.6,1011.6,1011.6,1011.6,1011.6,0
2014-07-01,1010.7,1010.7,1010.7,1010.7,1010.7,0
2014-07-02,1009.1,1009.1,1009.1,1009.1,1009.1,0
2014-07-03,1008.85,1008.85,1008.85,1008.85,1008.85,0
2014-07-07,1011.1,1011.1,1011.1,1011.1,1011.1,0
2014-07-08,1011.5,1011.5,1011.5,1011.5,1011.5,0
2014-07-09,1012.1,1012.1,1012.1,1012.1,1012.1,0
2014-07-10,1013.1,1013.1,1013.1,1013.1,1013.1,0
2014-07-11,1018.6,1018.6,1018.6,1018.6,1018.6,0
2014-07-14,1018.95,1018.95,1018.95,1018.95,1018.95,0
2014-07-15,1026.75,1026.75,1026.75,1026.75,1026.75,0
2014-07-16,1031.9,1031.9,1031.9,1031.9,1031.9,0
2014-07-17,1028.95,1028.95,1028.95,1028.95,1028.95,0
2014-07-18,1029.1,1029.1,1029.1,1029.1,1029.1,0
2014-07-21,1026.65,1026.65,1026.65,1026.65,1026.65,0
2014-07-22,1024.2,1024.2,1024.2,1024.2,1024.2,0
2014-07-23,1023.5,1023.5,1023.5,1023.5,1023.5,0
2014-07-24,1029.05,1029.05,1029.05,1029.05,1029.05,0
2014-07-25,1025.6,1025.6,1025.6,1025.6,1025.6,0
2014-07-28,1026.1,1026.1,1026.1,1026.1,1026.1,0
2014-07-29,1024.65,1024.65,1024.65,1024.65,1024.65,0
2014-07-30,1024.55,1024.55,1024.55,1024.55,1024.55,0
2014-07-31,1027.75,1027.75,1027.75,1027.75,1027.75,0
2014-08-01,1036.85,1036.85,1036.85,1036.85,1036.85,0
2014-08-04,1032.95,1032.95,1032.95,1032.95,1032.95,0
2014-08-05,1027.9,1027.9,1027.9,1027.9,1027.9,0
2014-08-06,1033.75,1033.75,1033.75,1033.75,1033.75,0
2014-08-07,1036.75,1036.75,1036.75,1036.75,1036.75,0
2014-08-08,1036.4,1036.4,1036.4,1036.4,1036.4,0
2014-08-11,1029.8,1029.8,1029.8,1029.8,1029.8,0
2014-08-12,1026.9,1026.9,1026.9,1026.9,1026.9,0
2014-08-13,1029.35,1029.35,1029.35,1029.35,1029.35,0
2014-08-14,1026.9,1026.9,1026.9,1026.9,1026.9,0
2014-08-15,1020.95,1020.95,1020.95,1020.95,1020.95,0
2014-08-18,1017.35,1017.35,1017.35,1017.35,1017.35,0
2014-08-19,1017.35,1017.35,1017.35,1017.35,1017.35,0
2014-08-20,1022.6,1022.6,1022.6,1022.6,1022.6,0
2014-08-21,1023.4,1023.4,1023.4,1023.4,1023.4,0
2014-08-22,1017.8,1017.8,1017.8,1017.8,1017.8,0
2014-08-25,1019.65,1019.65,1019.65,1019.65,1019.65,0
2014-08-26,1016.25,1016.25,1016.25,1016.25,1016.25,0
2014-08-27,1013.95,1013.95,1013.95,1013.95,1013.95,0
2014-08-28,1014.85,1014.85,1014.85,1014.85,1014.85,0
2014-08-29,1013.85,1013.85,1013.85,1013.85,1013.85,0
2014-09-02,1018.2,1018.2,1018.2,1018.2,1018.2,0
2014-09-03,1019.55,1019.55,1019.55,1019.55,1019.55,0
2014-09-04,1018.7,1018.7,1018.7,1018.7,1018.7,0
2014-09-05,1024.25,1024.25,1024.25,1024.25,1024.25,0
2014-09-08,1024,1024,1024,1024,1024,0
2014-09-09,1034.05,1034.05,1034.05,1034.05,1034.05,0
2014-09-10,1034.2,1034.2,1034.2,1034.2,1034.2,0
2014-09-11,1035.9,1035.9,1035.9,1035.9,1035.9,0
2014-09-12,1034.9,1034.9,1034.9,1034.9,1034.9,0
2014-09-15,1037.8,1037.8,1037.8,1037.8,1037.8,0
2014-09-16,1035.95,1035.95,1035.95,1035.95,1035.95,0
2014-09-17,1034.55,1034.55,1034.55,1034.55,1034.55,0
2014-09-18,1043.3,1043.3,1043.3,1043.3,1043.3,0
2014-09-19,1043.55,1043.55,1043.55,1043.55,1043.55,0
2014-09-22,1040.75,1040.75,1040.75,1040.75,1040.75,0
2014-09-23,1039.9,1039.9,1039.9,1039.9,1039.9,0
2014-09-24,1039.77,1039.77,1039.77,1039.77,1039.77,0
2014-09-25,1042.6,1042.6,1042.6,1042.6,1042.6,0
2014-09-26,1044.1,1044.1,1044.1,1044.1,1044.1,0
2014-09-29,1053.15,1053.15,1053.15,1053.15,1053.15,0
2014-09-30,1054.55,1054.55,1054.55,1054.55,1054.55,0
2014-10-01,1062.7,1062.7,1062.7,1062.7,1062.7,0
2014-10-02,1061.1,1061.1,1061.1,1061.1,1061.1,0
2014-10-03,1061.1,1061.1,1061.1,1061.1,1061.1,0
2014-10-06,1068.75,1068.75,1068.75,1068.75,1068.75,0
2014-10-07,1069.4,1069.4,1069.4,1069.4,1069.4,0
2014-10-08,1074.4,1074.4,1074.4,1074.4,1074.4,0
2014-10-09,1062.6,1062.6,1062.6,1062.6,1062.6,0
2014-10-10,1073.1,1073.1,1073.1,1073.1,1073.1,0
2014-10-14,1064.62,1064.62,1064.62,1064.62,1064.62,0
2014-10-15,1058.9,1058.9,1058.9,1058.9,1058.9,0
2014-10-16,1060.16,1060.16,1060.16,1060.16,1060.16,0
2014-10-17,1063.62,1063.62,1063.62,1063.62,1063.62,0
2014-10-20,1057.58,1057.58,1057.58,1057.58,1057.58,0
2014-10-21,1054.69,1054.69,1054.69,1054.69,1054.69,0
2014-10-22,1052.47,1052.47,1052.47,1052.47,1052.47,0
2014-10-23,1057.87,1057.87,1057.87,1057.87,1057.87,0
2014-10-24,1055.58,1055.58,1055.58,1055.58,1055.58,0
2014-10-27,1050.99,1050.99,1050.99,1050.99,1050.99,0
2014-10-28,1047,1047,1047,1047,1047,0
2014-10-29,1043.89,1043.89,1043.89,1043.89,1043.89,0
2014-10-30,1053.8,1053.8,1053.8,1053.8,1053.8,0
2014-10-31,1073.07,1073.07,1073.07,1073.07,1073.07,0
2014-11-03,1077.63,1077.63,1077.63,1077.63,1077.63,0
2014-11-04,1076.99,1076.99,1076.99,1076.99,1076.99,0
2014-11-05,1089.38,1089.38,1089.38,1089.38,1089.38,0
2014-11-06,1084,1084,1084,1084,1084,0
2014-11-07,1086.5,1086.5,1086.5,1086.5,1086.5,0
2014-11-10,1089.28,1089.28,1089.28,1089.28,1089.28,0
2014-11-12,1093.62,1093.62,1093.62,1093.62,1093.62,0
2014-11-13,1093.61,1093.61,1093.61,1093.61,1093.61,0
2014-11-14,1102.23,1102.23,1102.23,1102.23,1102.23,0
2014-11-17,1098.12,1098.12,1098.12,1098.12,1098.12,0
2014-11-18,1096.64,1096.64,1096.64,1096.64,1096.64,0
2014-11-19,1112.04,1112.04,1112.04,1112.04,1112.04,0
2014-11-20,1111.96,1111.96,1111.96,1111.96,1111.96,0
2014-11-21,1111.05,1111.05,1111.05,1111.05,1111.05,0
2014-11-24,1114.66,1114.66,1114.66,1114.66,1114.66,0
2014-11-25,1108.68,1108.68,1108.68,1108.68,1108.68,0
2014-11-26,1103.26,1103.26,1103.26,1103.26,1103.26,0
2014-11-28,1112.06,1112.06,1112.06,1112.06,1112.06,0
2014-12-01,1108.36,1108.36,1108.36,1108.36,1108.36,0
2014-12-02,1115.35,1115.35,1115.35,1115.35,1115.35,0
2014-12-03,1114.57,1114.57,1114.57,1114.57,1114.57,0
2014-12-04,1110.89,1110.89,1110.89,1110.89,1110.89,0
2014-12-05,1117.74,1117.74,1117.74,1117.74,1117.74,0
2014-12-08,1112.52,1112.52,1112.52,1112.52,1112.52,0
2014-12-09,1102.31,1102.31,1102.31,1102.31,1102.31,0
2014-12-10,1103.75,1103.75,1103.75,1103.75,1103.75,0
2014-12-11,1101.83,1101.83,1101.83,1101.83,1101.83,0
2014-12-12,1103.01,1103.01,1103.01,1103.01,1103.01,0
2014-12-15,1098.24,1098.24,1098.24,1098.24,1098.24,0
2014-12-16,1080.83,1080.83,1080.83,1080.83,1080.83,0
2014-12-17,1094.59,1094.59,1094.59,1094.59,1094.59,0
2014-12-18,1101.75,1101.75,1101.75,1101.75,1101.75,0
2014-12-19,1099.21,1099.21,1099.21,1099.21,1099.21,0
2014-12-22,1097.77,1097.77,1097.77,1097.77,1097.77,0
2014-12-23,1104.84,1104.84,1104.84,1104.84,1104.84,0
2014-12-24,1103.22,1103.22,1103.22,1103.22,1103.22,0
2014-12-29,1097.34,1097.34,1097.34,1097.34,1097.34,0
2014-12-30,1096.06,1096.06,1096.06,1096.06,1096.06,0
2014-12-31,1090.89,1090.89,1090.89,1090.89,1090.89,0
2015-01-02,1103.73,1103.73,1103.73,1103.73,1103.73,0
2015-01-05,1109.07,1109.07,1109.07,1109.07,1109.07,0
2015-01-06,1098.14,1098.14,1098.14,1098.14,1098.14,0
2015-01-07,1101.51,1101.51,1101.51,1101.51,1101.51,0
2015-01-08,1096.19,1096.19,1096.19,1096.19,1096.19,0
2015-01-09,1086.14,1086.14,1086.14,1086.14,1086.14,0
2015-01-12,1083.25,1083.25,1083.25,1083.25,1083.25,0
2015-01-13,1080.42,1080.42,1080.42,1080.42,1080.42,0
2015-01-14,1080.45,1080.45,1080.45,1080.45,1080.45,0
2015-01-15,1077.94,1077.94,1077.94,1077.94,1077.94,0
2015-01-16,1076.68,1076.68,1076.68,1076.68,1076.68,0
2015-01-20,1087.17,1087.17,1087.17,1087.17,1087.17,0
2015-01-21,1081.94,1081.94,1081.94,1081.94,1081.94,0
2015-01-22,1081.75,1081.75,1081.75,1081.75,1081.75,0
2015-01-23,1075.75,1075.75,1075.75,1075.75,1075.75,0
2015-01-26,1079.42,1079.42,1079.42,1079.42,1079.42,0
2015-01-27,1075.31,1075.31,1075.31,1075.31,1075.31,0
2015-01-28,1084.84,1084.84,1084.84,1084.84,1084.84,0
2015-01-29,1098.6,1098.6,1098.6,1098.6,1098.6,0
2015-01-30,1104.3,1104.3,1104.3,1104.3,1104.3,0
2015-02-02,1099.61,1099.61,1099.61,1099.61,1099.61,0
2015-02-03,1096.06,1096.06,1096.06,1096.06,1096.06,0
2015-02-04,1086.79,1086.79,1086.79,1086.79,1086.79,0
2015-02-05,1087.05,1087.05,1087.05,1087.05,1087.05,0
2015-02-06,1097.26,1097.26,1097.26,1097.26,1097.26,0
2015-02-09,1096.4,1096.4,1096.4,1096.4,1096.4,0
2015-02-10,1098.61,1098.61,1098.61,1098.61,1098.61,0
2015-02-11,1108.19,1108.19,1108.19,1108.19,1108.19,0
2015-02-12,1100.87,1100.87,1100.87,1100.87,1100.87,0
2015-02-13,1097.2,1097.2,1097.2,1097.2,1097.2,0
2015-02-17,1107.33,1107.33,1107.33,1107.33,1107.33,0
2015-02-18,1112.82,1112.82,1112.82,1112.82,1112.82,0
2015-02-19,1110.69,1110.69,1110.69,1110.69,1110.69,0
2015-02-20,1110.06,1110.06,1110.06,1110.06,1110.06,0
2015-02-23,1108.25,1108.25,1108.25,1108.25,1108.25,0
2015-02-24,1108.05,1108.05,1108.05,1108.05,1108.05,0
2015-02-25,1101.53,1101.53,1101.53,1101.53,1101.53,0
2015-02-26,1100.33,1100.33,1100.33,1100.33,1100.33,0
2015-02-27,1100.65,1100.65,1100.65,1100.65,1100.65,0
2015-03-02,1101.46,1101.46,1101.46,1101.46,1101.46,0
2015-03-03,1095.65,1095.65,1095.65,1095.65,1095.65,0
2015-03-04,1100.2,1100.2,1100.2,1100.2,1100.2,0
2015-03-05,1100.11,1100.11,1100.11,1100.11,1100.11,0
2015-03-06,1110.36,1110.36,1110.36,1110.36,1110.36,0
2015-03-09,1114.18,1114.18,1114.18,1114.18,1114.18,0
2015-03-10,1123.32,1123.32,1123.32,1123.32,1123.32,0
2015-03-11,1131.33,1131.33,1131.33,1131.33,1131.33,0
2015-03-12,1120.13,1120.13,1120.13,1120.13,1120.13,0
2015-03-13,1135.7,1135.7,1135.7,1135.7,1135.7,0
2015-03-16,1129.62,1129.62,1129.62,1129.62,1129.62,0
2015-03-17,1127.69,1127.69,1127.69,1127.69,1127.69,0
2015-03-18,1127.09,1127.09,1127.09,1127.09,1127.09,0
2015-03-19,1121.21,1121.21,1121.21,1121.21,1121.21,0
2015-03-20,1113.87,1113.87,1113.87,1113.87,1113.87,0
2015-03-23,1106.68,1106.68,1106.68,1106.68,1106.68,0
2015-03-24,1104.2,1104.2,1104.2,1104.2,1104.2,0
2015-03-25,1099.72,1099.72,1099.72,1099.72,1099.72,0
2015-03-26,1103.59,1103.59,1103.59,1103.59,1103.59,0
2015-03-27,1103.6,1103.6,1103.6,1103.6,1103.6,0
2015-03-30,1106.39,1106.39,1106.39,1106.39,1106.39,0
2015-03-31,1107.71,1107.71,1107.71,1107.71,1107.71,0
2015-04-01,1098.1,1098.1,1098.1,1098.1,1098.1,0
2015-04-02,1089.49,1089.49,1089.49,1089.49,1089.49,0
2015-04-03,1085.65,1085.65,1085.65,1085.65,1085.65,0
2015-04-06,1083.38,1083.38,1083.38,1083.38,1083.38,0
2015-04-07,1093.76,1093.76,1093.76,1093.76,1093.76,0
2015-04-08,1093.77,1093.77,1093.77,1093.77,1093.77,0
2015-04-09,1093.8,1093.8,1093.8,1093.8,1093.8,0
2015-04-10,1093.13,1093.13,1093.13,1093.13,1093.13,0
2015-04-13,1100.41,1100.41,1100.41,1100.41,1100.41,0
2015-04-14,1090.76,1090.76,1090.76,1090.76,1090.76,0
2015-04-15,1095.07,1095.07,1095.07,1095.07,1095.07,0
2015-04-16,1086.89,1086.89,1086.89,1086.89,1086.89,0
2015-04-17,1081.99,1081.99,1081.99,1081.99,1081.99,0
2015-04-20,1081.27,1081.27,1081.27,1081.27,1081.27,0
2015-04-21,1081.54,1081.54,1081.54,1081.54,1081.54,0
2015-04-22,1080.64,1080.64,1080.64,1080.64,1080.64,0
2015-04-23,1080,1080,1080,1080,1080,0
2015-04-24,1075.85,1075.85,1075.85,1075.85,1075.85,0
2015-04-27,1071.01,1071.01,1071.01,1071.01,1071.01,0
2015-04-28,1063.03,1063.03,1063.03,1063.03,1063.03,0
2015-04-29,1066.48,1066.48,1066.48,1066.48,1066.48,0
2015-04-30,1076.74,1076.74,1076.74,1076.74,1076.74,0
2015-05-01,1080.22,1080.22,1080.22,1080.22,1080.22,0
2015-05-04,1081.19,1081.19,1081.19,1081.19,1081.19,0
2015-05-05,1080.46,1080.46,1080.46,1080.46,1080.46,0
2015-05-06,1077.23,1077.23,1077.23,1077.23,1077.23,0
2015-05-07,1093.55,1093.55,1093.55,1093.55,1093.55,0
2015-05-08,1087.28,1087.28,1087.28,1087.28,1087.28,0
2015-05-11,1095.39,1095.39,1095.39,1095.39,1095.39,0
2015-05-12,1093.81,1093.81,1093.81,1093.81,1093.81,0
2015-05-13,1089.72,1089.72,1089.72,1089.72,1089.72,0
2015-05-14,1089.46,1089.46,1089.46,1089.46,1089.46,0
2015-05-15,1083.05,1083.05,1083.05,1083.05,1083.05,0
2015-05-18,1088.19,1088.19,1088.19,1088.19,1088.19,0
2015-05-19,1093.94,1093.94,1093.94,1093.94,1093.94,0
2015-05-20,1097.62,1097.62,1097.62,1097.62,1097.62,0
2015-05-21,1092.41,1092.41,1092.41,1092.41,1092.41,0
2015-05-22,1093.46,1093.46,1093.46,1093.46,1093.46,0
2015-05-26,1106.06,1106.06,1106.06,1106.06,1106.06,0
2015-05-27,1107.84,1107.84,1107.84,1107.84,1107.84,0
2015-05-28,1109.86,1109.86,1109.86,1109.86,1109.86,0
2015-05-29,1111.99,1111.99,1111.99,1111.99,1111.99,0
2015-06-01,1115.61,1115.61,1115.61,1115.61,1115.61,0
2015-06-02,1109.34,1109.34,1109.34,1109.34,1109.34,0
2015-06-03,1104.33,1104.33,1104.33,1104.33,1104.33,0
2015-06-04,1112.56,1112.56,1112.56,1112.56,1112.56,0
2015-06-05,1121.18,1121.18,1121.18,1121.18,1121.18,0
2015-06-08,1121.95,1121.95,1121.95,1121.95,1121.95,0
2015-06-09,1119.38,1119.38,1119.38,1119.38,1119.38,0
2015-06-10,1110.32,1110.32,1110.32,1110.32,1110.32,0
2015-06-11,1113.24,1113.24,1113.24,1113.24,1113.24,0
2015-06-12,1111.63,1111.63,1111.63,1111.63,1111.63,0
2015-06-15,1114.94,1114.94,1114.94,1114.94,1114.94,0
2015-06-16,1118.08,1118.08,1118.08,1118.08,1118.08,0
2015-06-17,1122.83,1122.83,1122.83,1122.83,1122.83,0
2015-06-18,1101.55,1101.55,1101.55,1101.55,1101.55,0
2015-06-19,1102.64,1102.64,1102.64,1102.64,1102.64,0
2015-06-22,1098.85,1098.85,1098.85,1098.85,1098.85,0
2015-06-23,1104.54,1104.54,1104.54,1104.54,1104.54,0
2015-06-24,1110.67,1110.67,1110.67,1110.67,1110.67,0
2015-06-25,1111.05,1111.05,1111.05,1111.05,1111.05,0
2015-06-26,1122.31,1122.31,1122.31,1122.31,1122.31,0
2015-06-29,1119.09,1119.09,1119.09,1119.09,1119.09,0
2015-06-30,1117.34,1117.34,1117.34,1117.34,1117.34,0
2015-07-01,1123.89,1123.89,1123.89,1123.89,1123.89,0
2015-07-02,1119.95,1119.95,1119.95,1119.95,1119.95,0
2015-07-06,1125.58,1125.58,1125.58,1125.58,1125.58,0
2015-07-07,1133.75,1133.75,1133.75,1133.75,1133.75,0
2015-07-08,1131.75,1131.75,1131.75,1131.75,1131.75,0
2015-07-09,1133.69,1133.69,1133.69,1133.69,1133.69,0
2015-07-10,1127.29,1127.29,1127.29,1127.29,1127.29,0
2015-07-13,1133.93,1133.93,1133.93,1133.93,1133.93,0
2015-07-14,1142.75,1142.75,1142.75,1142.75,1142.75,0
2015-07-15,1146.42,1146.42,1146.42,1146.42,1146.42,0
2015-07-16,1145.24,1145.24,1145.24,1145.24,1145.24,0
2015-07-17,1148.48,1148.48,1148.48,1148.48,1148.48,0
2015-07-20,1156.38,1156.38,1156.38,1156.38,1156.38,0
2015-07-21,1148.33,1148.33,1148.33,1148.33,1148.33,0
2015-07-22,1156.49,1156.49,1156.49,1156.49,1156.49,0
2015-07-23,1160.64,1160.64,1160.64,1160.64,1160.64,0
2015-07-24,1169.02,1169.02,1169.02,1169.02,1169.02,0
2015-07-27,1167.75,1167.75,1167.75,1167.75,1167.75,0
2015-07-28,1161.09,1161.09,1161.09,1161.09,1161.09,0
2015-07-29,1158.49,1158.49,1158.49,1158.49,1158.49,0
2015-07-30,1173.42,1173.42,1173.42,1173.42,1173.42,0
2015-07-31,1159.7,1159.7,1159.7,1159.7,1159.7,0
2015-08-03,1168.63,1168.63,1168.63,1168.63,1168.63,0
2015-08-04,1161.2,1161.2,1161.2,1161.2,1161.2,0
2015-08-05,1174.4,1174.4,1174.4,1174.4,1174.4,0
2015-08-06,1163.25,1163.25,1163.25,1163.25,1163.25,0
2015-08-07,1164,1164,1164,1164,1164,0
2015-08-10,1161.69,1161.69,1161.69,1161.69,1161.69,0
2015-08-11,1181.36,1181.36,1181.36,1181.36,1181.36,0
2015-08-12,1175.03,1175.03,1175.03,1175.03,1175.03,0
2015-08-13,1176.02,1176.02,1176.02,1176.02,1176.02,0
2015-08-14,1177.62,1177.62,1177.62,1177.62,1177.62,0
2015-08-17,1181.53,1181.53,1181.53,1181.53,1181.53,0
2015-08-18,1185.85,1185.85,1185.85,1185.85,1185.85,0
2015-08-19,1184.35,1184.35,1184.35,1184.35,1184.35,0
2015-08-20,1185.63,1185.63,1185.63,1185.63,1185.63,0
2015-08-21,1194.6,1194.6,1194.6,1194.6,1194.6,0
2015-08-24,1191.13,1191.13,1191.13,1191.13,1191.13,0
2015-08-25,1195.25,1195.25,1195.25,1195.25,1195.25,0
2015-08-26,1185.52,1185.52,1185.52,1185.52,1185.52,0
2015-08-27,1170.49,1170.49,1170.49,1170.49,1170.49,0
2015-08-28,1180.93,1180.93,1180.93,1180.93,1180.93,0
2015-08-31,1182.54,1182.54,1182.54,1182.54,1182.54,0
2015-09-01,1179.78,1179.78,1179.78,1179.78,1179.78,0
2015-09-02,1183.46,1183.46,1183.46,1183.46,1183.46,0
2015-09-03,1188.07,1188.07,1188.07,1188.07,1188.07,0
2015-09-04,1196.4,1196.4,1196.4,1196.4,1196.4,0
2015-09-08,1195.57,1195.57,1195.57,1195.57,1195.57,0
2015-09-09,1186.52,1186.52,1186.52,1186.52,1186.52,0
2015-09-10,1184.87,1184.87,1184.87,1184.87,1184.87,0
2015-09-11,1182.25,1182.25,1182.25,1182.25,1182.25,0
2015-09-14,1181.17,1181.17,1181.17,1181.17,1181.17,0
2015-09-15,1178.69,1178.69,1178.69,1178.69,1178.69,0
2015-09-16,1169.77,1169.77,1169.77,1169.77,1169.77,0
2015-09-17,1163.11,1163.11,1163.11,1163.11,1163.11,0
2015-09-18,1164.13,1164.13,1164.13,1164.13,1164.13,0
2015-09-21,1179.24,1179.24,1179.24,1179.24,1179.24,0
2015-09-22,1186.1,1186.1,1186.1,1186.1,1186.1,0
2015-09-23,1193.96,1193.96,1193.96,1193.96,1193.96,0
2015-09-24,1195.48,1195.48,1195.48,1195.48,1195.48,0
2015-09-25,1190.14,1190.14,1190.14,1190.14,1190.14,0
2015-09-28,1193.32,1193.32,1193.32,1193.32,1193.32,0
2015-09-29,1194.28,1194.28,1194.28,1194.28,1194.28,0
2015-09-30,1184.62,1184.62,1184.62,1184.62,1184.62,0
2015-10-01,1180.04,1180.04,1180.04,1180.04,1180.04,0
2015-10-02,1175.48,1175.48,1175.48,1175.48,1175.48,0
2015-10-05,1158.54,1158.54,1158.54,1158.54,1158.54,0
2015-10-06,1160.7,1160.7,1160.7,1160.7,1160.7,0
2015-10-07,1153.72,1153.72,1153.72,1153.72,1153.72,0
2015-10-08,1155.57,1155.57,1155.57,1155.57,1155.57,0
2015-10-09,1145.67,1145.67,1145.67,1145.67,1145.67,0
2015-10-13,1147.42,1147.42,1147.42,1147.42,1147.42,0
2015-10-14,1140.39,1140.39,1140.39,1140.39,1140.39,0
2015-10-15,1120.9,1120.9,1120.9,1120.9,1120.9,0
2015-10-16,1130.73,1130.73,1130.73,1130.73,1130.73,0
2015-10-19,1130.57,1130.57,1130.57,1130.57,1130.57,0
2015-10-20,1128.64,1128.64,1128.64,1128.64,1128.64,0
2015-10-21,1137.09,1137.09,1137.09,1137.09,1137.09,0
2015-10-22,1131.48,1131.48,1131.48,1131.48,1131.48,0
2015-10-23,1135,1135,1135,1135,1135,0
2015-10-26,1127.47,1127.47,1127.47,1127.47,1127.47,0
2015-10-27,1134.57,1134.57,1134.57,1134.57,1134.57,0
2015-10-28,1130.31,1130.31,1130.31,1130.31,1130.31,0
2015-10-29,1142.39,1142.39,1142.39,1142.39,1142.39,0
2015-10-30,1140.5,1140.5,1140.5,1140.5,1140.5,0
2015-11-02,1140.5,1140.5,1140.5,1140.5,1140.5,0
2015-11-03,1140.5,1140.5,1140.5,1140.5,1140.5,0
2015-11-04,1136.45,1136.45,1136.45,1136.45,1136.45,0
2015-11-05,1140.5,1140.5,1140.5,1140.5,1140.5,0
2015-11-06,1140.5,1140.5,1140.5,1140.5,1140.5,0
2015-11-09,1160.42,1160.42,1160.42,1160.42,1160.42,0
2015-11-10,1158.34,1158.34,1158.34,1158.34,1158.34,0
2015-11-12,1158.6,1158.6,1158.6,1158.6,1158.6,0
2015-11-13,1169.79,1169.79,1169.79,1169.79,1169.79,0
2015-11-16,1172.67,1172.67,1172.67,1172.67,1172.67,0
2015-11-17,1169.08,1169.08,1169.08,1169.08,1169.08,0
2015-11-18,1167.89,1167.89,1167.89,1167.89,1167.89,0
2015-11-19,1156.08,1156.08,1156.08,1156.08,1156.08,0
2015-11-20,1151.63,1151.63,1151.63,1151.63,1151.63,0
2015-11-23,1159.14,1159.14,1159.14,1159.14,1159.14,0
2015-11-24,1149.39,1149.39,1149.39,1149.39,1149.39,0
2015-11-25,1140.67,1140.67,1140.67,1140.67,1140.67,0
2015-11-27,1154.43,1154.43,1154.43,1154.43,1154.43,0
2015-11-30,1149.39,1149.39,1149.39,1149.39,1149.39,0
2015-12-01,1149.39,1149.39,1149.39,1149.39,1149.39,0
2015-12-02,1149.39,1149.39,1149.39,1149.39,1149.39,0
2015-12-03,1149.39,1149.39,1149.39,1149.39,1149.39,0
2015-12-04,1149.39,1149.39,1149.39,1149.39,1149.39,0
2015-12-07,1172.68,1172.68,1172.68,1172.68,1172.68,0
2015-12-08,1179.6,1179.6,1179.6,1179.6,1179.6,0
2015-12-09,1181.75,1181.75,1181.75,1181.75,1181.75,0
2015-12-10,1176.39,1176.39,1176.39,1176.39,1176.39,0
2015-12-11,1188,1188,1188,1188,1188,0
2015-12-14,1186.2,1186.2,1186.2,1186.2,1186.2,0
2015-12-15,1176.66,1176.66,1176.66,1176.66,1176.66,0
2015-12-16,1177.19,1177.19,1177.19,1177.19,1177.19,0
2015-12-17,1187.7,1187.7,1187.7,1187.7,1187.7,0
2015-12-18,1178.04,1178.04,1178.04,1178.04,1178.04,0
2015-12-21,1173.87,1173.87,1173.87,1173.87,1173.87,0
2015-12-22,1169.26,1169.26,1169.26,1169.26,1169.26,0
2015-12-23,1140.67,1140.67,1140.67,1140.67,1140.67,0
2015-12-24,1167.94,1167.94,1167.94,1167.94,1167.94,0
2015-12-28,1169.26,1169.26,1169.26,1169.26,1169.26,0
2015-12-29,1169.26,1169.26,1169.26,1169.26,1169.26,0
2015-12-30,1177.53,1177.53,1177.53,1177.53,1177.53,0
